timestamp,channel,message_id,views,forwards,reactions,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral,message_length
2025-08-03 14:22:14+00:00,@bitcoin,16743,14559,98,277,0.0,0.0,0.0,1.0,194
2025-08-03 12:29:57+00:00,@bitcoin,16742,14061,118,131,0.2263,0.061,0.0,0.939,153
2025-08-02 22:10:19+00:00,@bitcoin,16741,15222,83,0,0.0,0.0,0.0,1.0,0
2025-08-02 22:10:18+00:00,@bitcoin,16740,14668,80,201,0.0,0.0,0.0,1.0,220
2025-08-02 20:05:47+00:00,@bitcoin,16737,23503,146,354,-0.4939,0.0,0.138,0.862,105
2025-08-02 17:09:57+00:00,@bitcoin,16736,20108,82,121,-0.34,0.0,0.146,0.854,82
2025-08-02 16:00:07+00:00,@bitcoin,16735,20075,36,155,0.0,0.0,0.0,1.0,0
2025-08-02 14:59:58+00:00,@bitcoin,16734,20002,77,109,-0.6289,0.0,0.164,0.836,123
2025-08-02 13:49:58+00:00,@bitcoin,16733,20227,44,81,0.7579,0.134,0.0,0.866,263
2025-08-02 12:29:59+00:00,@bitcoin,16732,12607,68,114,0.0,0.0,0.0,1.0,112
2025-08-02 00:29:04+00:00,@bitcoin,16731,14778,112,158,0.0,0.0,0.0,1.0,101
2025-08-01 23:14:03+00:00,@bitcoin,16730,13293,63,129,-0.3182,0.04,0.105,0.855,279
2025-08-01 21:51:04+00:00,@bitcoin,16729,11956,54,111,-0.2732,0.0,0.13,0.87,83
2025-08-01 20:44:58+00:00,@bitcoin,16728,21228,67,199,0.4215,0.088,0.0,0.912,199
2025-08-01 20:08:58+00:00,@bitcoin,16727,51575,54,91,-0.3182,0.0,0.161,0.839,74
2025-08-01 19:45:58+00:00,@bitcoin,16726,50985,57,149,-0.34,0.0,0.074,0.926,159
2025-08-01 19:16:24+00:00,@bitcoin,16725,51279,27,71,0.0,0.0,0.0,1.0,283
2025-08-01 18:48:55+00:00,@bitcoin,16724,50704,24,73,0.296,0.104,0.0,0.896,237
2025-08-01 18:29:58+00:00,@bitcoin,16723,42396,31,64,0.0,0.0,0.0,1.0,136
2025-08-01 17:09:58+00:00,@bitcoin,16722,12143,57,110,0.0,0.0,0.0,1.0,78
2025-08-01 16:00:07+00:00,@bitcoin,16721,12571,37,113,0.0,0.0,0.0,1.0,0
2025-08-01 14:49:45+00:00,@bitcoin,16720,13080,70,120,0.4404,0.154,0.077,0.769,83
2025-08-01 13:06:29+00:00,@bitcoin,16719,13015,25,38,-0.2244,0.0,0.174,0.826,89
2025-07-31 22:30:33+00:00,@bitcoin,16718,13424,51,80,0.5106,0.086,0.0,0.914,211
2025-07-31 20:59:36+00:00,@bitcoin,16717,35448,79,156,0.0,0.0,0.0,1.0,81
2025-07-31 19:46:06+00:00,@bitcoin,16716,33729,79,141,0.6249,0.141,0.0,0.859,172
2025-07-31 18:31:06+00:00,@bitcoin,16715,33297,52,103,0.4019,0.13,0.0,0.87,99
2025-07-31 17:06:22+00:00,@bitcoin,16714,34365,60,147,0.0,0.0,0.0,1.0,93
2025-07-31 16:00:08+00:00,@bitcoin,16713,32946,31,64,0.0,0.0,0.0,1.0,0
2025-07-31 15:56:24+00:00,@bitcoin,16712,11435,33,59,0.3182,0.14,0.073,0.787,291
2025-07-31 14:52:59+00:00,@bitcoin,16711,11103,52,127,0.4939,0.174,0.0,0.826,148
2025-07-31 13:39:58+00:00,@bitcoin,16710,11464,32,53,0.296,0.061,0.0,0.939,226
2025-07-31 12:19:58+00:00,@bitcoin,16709,13406,74,147,0.0,0.0,0.0,1.0,16
2025-07-31 11:35:46+00:00,@bitcoin,16708,12019,32,45,0.6705,0.216,0.0,0.784,263
2025-07-31 00:29:58+00:00,@bitcoin,16706,13216,74,68,0.0,0.0,0.0,1.0,195
2025-07-30 23:08:09+00:00,@bitcoin,16705,13328,132,206,-0.5719,0.0,0.121,0.879,186
2025-07-30 21:45:18+00:00,@bitcoin,16704,11662,65,61,0.2057,0.096,0.0,0.904,133
2025-07-30 21:25:02+00:00,@bitcoin,16703,10812,33,22,0.0,0.0,0.0,1.0,80
2025-07-30 21:21:35+00:00,@bitcoin,16702,10408,33,39,0.2023,0.067,0.0,0.933,275
2025-07-30 20:23:08+00:00,@bitcoin,16701,11473,76,161,0.2023,0.096,0.0,0.904,103
2025-07-30 19:01:58+00:00,@bitcoin,16700,19522,102,123,0.1779,0.059,0.0,0.941,171
2025-07-30 18:12:19+00:00,@bitcoin,16699,18787,83,206,0.4588,0.231,0.0,0.769,67
2025-07-30 17:09:06+00:00,@bitcoin,16698,18789,88,226,0.4404,0.175,0.088,0.737,62
2025-07-30 16:00:07+00:00,@bitcoin,16697,11461,38,76,0.0,0.0,0.0,1.0,0
2025-07-30 15:02:44+00:00,@bitcoin,16696,11670,64,109,0.6249,0.151,0.0,0.849,127
2025-07-30 14:00:07+00:00,@bitcoin,16695,12114,46,184,0.1779,0.102,0.0,0.898,108
2025-07-30 13:41:28+00:00,@bitcoin,16694,12746,78,140,0.0343,0.159,0.151,0.69,71
2025-07-30 12:50:06+00:00,@bitcoin,16693,12074,39,119,0.1779,0.091,0.0,0.909,97
2025-07-30 12:21:34+00:00,@bitcoin,16691,12444,65,160,-0.1027,0.055,0.068,0.877,178
2025-07-30 01:08:06+00:00,@bitcoin,16690,12848,78,119,0.1779,0.086,0.0,0.914,108
2025-07-29 23:45:19+00:00,@bitcoin,16689,12956,104,130,0.2869,0.053,0.03,0.917,267
2025-07-29 22:46:35+00:00,@bitcoin,16688,11692,37,79,0.0,0.0,0.0,1.0,250
2025-07-29 22:29:06+00:00,@bitcoin,16687,10781,55,113,0.1779,0.134,0.0,0.866,71
2025-07-29 21:05:04+00:00,@bitcoin,16686,11268,69,122,0.7404,0.325,0.0,0.675,86
2025-07-29 20:20:01+00:00,@bitcoin,16685,11486,74,159,0.0,0.0,0.0,1.0,79
2025-07-29 19:46:06+00:00,@bitcoin,16684,11009,76,123,0.2023,0.07,0.0,0.93,148
2025-07-29 18:33:08+00:00,@bitcoin,16683,10874,42,148,0.2023,0.091,0.0,0.909,107
2025-07-29 17:11:24+00:00,@bitcoin,16682,12226,135,189,0.836,0.418,0.0,0.582,75
2025-07-29 17:05:38+00:00,@bitcoin,16681,11187,30,50,0.0,0.0,0.0,1.0,313
2025-07-29 16:00:07+00:00,@bitcoin,16680,10913,28,87,0.0,0.0,0.0,1.0,0
2025-07-29 15:04:24+00:00,@bitcoin,16679,11974,38,104,0.0,0.0,0.0,1.0,90
2025-07-29 13:38:01+00:00,@bitcoin,16678,13275,65,140,0.2942,0.12,0.0,0.88,99
2025-07-29 12:20:56+00:00,@bitcoin,16677,12485,80,89,-0.0772,0.052,0.059,0.889,246
2025-07-29 01:06:06+00:00,@bitcoin,16676,14179,82,175,0.0,0.0,0.0,1.0,104
2025-07-28 23:44:01+00:00,@bitcoin,16675,11924,55,76,-0.3612,0.0,0.077,0.923,172
2025-07-28 22:32:02+00:00,@bitcoin,16674,11837,47,88,0.0,0.0,0.0,1.0,157
2025-07-28 21:08:01+00:00,@bitcoin,16673,10785,64,80,0.0,0.0,0.0,1.0,137
2025-07-28 20:14:00+00:00,@bitcoin,16672,10485,22,49,0.0258,0.05,0.0,0.95,254
2025-07-28 19:46:01+00:00,@bitcoin,16671,47072,54,109,0.0,0.0,0.0,1.0,55
2025-07-28 19:44:08+00:00,@bitcoin,16670,10679,46,89,0.3818,0.11,0.0,0.89,224
2025-07-28 18:31:01+00:00,@bitcoin,16669,44983,46,76,0.0,0.0,0.0,1.0,233
2025-07-28 17:06:43+00:00,@bitcoin,16668,44082,57,105,0.1139,0.064,0.0,0.936,121
2025-07-28 16:54:05+00:00,@bitcoin,16667,10966,20,63,0.2263,0.091,0.0,0.909,227
2025-07-28 16:00:08+00:00,@bitcoin,16666,42723,35,80,0.0,0.0,0.0,1.0,0
2025-07-28 15:06:32+00:00,@bitcoin,16665,12307,51,100,0.0276,0.061,0.076,0.863,295
2025-07-28 14:12:56+00:00,@bitcoin,16664,21902,50,89,-0.128,0.075,0.095,0.83,138
2025-07-28 12:20:57+00:00,@bitcoin,16663,23037,65,107,-0.2551,0.093,0.162,0.744,82
2025-07-27 21:03:08+00:00,@bitcoin,16662,24974,121,235,0.0,0.0,0.0,1.0,82
2025-07-27 19:06:47+00:00,@bitcoin,16661,23209,91,99,0.0,0.0,0.0,1.0,90
2025-07-27 16:00:07+00:00,@bitcoin,16660,33323,65,124,0.0,0.0,0.0,1.0,0
2025-07-27 14:31:33+00:00,@bitcoin,16659,29525,147,225,0.0,0.0,0.0,1.0,61
2025-07-26 21:46:07+00:00,@bitcoin,16658,128872,112,228,0.9042,0.466,0.0,0.534,114
2025-07-26 18:56:32+00:00,@bitcoin,16657,108961,89,124,0.0,0.0,0.0,1.0,71
2025-07-26 16:00:08+00:00,@bitcoin,16656,18086,51,118,0.0,0.0,0.0,1.0,0
2025-07-26 15:08:34+00:00,@bitcoin,16655,110459,112,140,0.2263,0.079,0.0,0.921,115
2025-07-26 12:34:04+00:00,@bitcoin,16654,104666,114,166,0.0,0.0,0.0,1.0,93
2025-07-26 01:09:58+00:00,@bitcoin,16653,16983,84,66,0.3612,0.157,0.077,0.767,159
2025-07-26 00:20:59+00:00,@bitcoin,16652,15384,45,69,0.0,0.0,0.0,1.0,266
2025-07-25 23:44:58+00:00,@bitcoin,16651,13202,76,105,0.5319,0.254,0.0,0.746,80
2025-07-25 23:44:27+00:00,@bitcoin,16650,12360,34,52,0.5859,0.173,0.0,0.827,262
2025-07-25 22:29:59+00:00,@bitcoin,16649,11801,78,165,-0.296,0.0,0.18,0.82,61
2025-07-25 21:08:06+00:00,@bitcoin,16648,15382,92,118,0.2263,0.066,0.0,0.934,165
2025-07-25 19:45:58+00:00,@bitcoin,16647,12286,51,98,0.4588,0.115,0.0,0.885,135
2025-07-25 18:29:58+00:00,@bitcoin,16646,13356,87,109,0.0,0.0,0.0,1.0,89
2025-07-25 17:09:58+00:00,@bitcoin,16645,13363,55,81,-0.4404,0.0,0.104,0.896,151
2025-07-25 16:00:08+00:00,@bitcoin,16644,12908,41,124,0.0,0.0,0.0,1.0,0
2025-07-25 14:59:59+00:00,@bitcoin,16643,15084,68,78,0.0,0.0,0.0,1.0,92
2025-07-25 13:32:07+00:00,@bitcoin,16642,16875,84,111,0.0,0.0,0.0,1.0,190
2025-07-25 12:15:22+00:00,@bitcoin,16641,15226,67,133,0.0,0.0,0.0,1.0,84
2025-07-24 23:44:58+00:00,@bitcoin,16640,17138,169,253,0.0,0.0,0.0,1.0,75
2025-07-24 22:29:58+00:00,@bitcoin,16639,13867,68,156,0.5319,0.24,0.0,0.76,87
2025-07-24 21:07:58+00:00,@bitcoin,16638,13260,58,145,0.0,0.0,0.0,1.0,69
2025-07-24 19:45:58+00:00,@bitcoin,16637,13614,127,172,0.4939,0.208,0.0,0.792,90
2025-07-24 18:29:59+00:00,@bitcoin,16636,11862,39,73,0.4767,0.129,0.0,0.871,120
2025-07-24 17:09:58+00:00,@bitcoin,16635,27164,83,123,-0.5422,0.045,0.094,0.861,292
2025-07-24 16:41:25+00:00,@bitcoin,16634,26930,34,69,0.3612,0.098,0.0,0.902,273
2025-07-24 16:22:34+00:00,@bitcoin,16633,26641,23,64,0.0,0.0,0.0,1.0,282
2025-07-24 16:00:08+00:00,@bitcoin,16632,26259,24,82,0.0,0.0,0.0,1.0,0
2025-07-24 14:59:59+00:00,@bitcoin,16631,27435,88,148,0.4995,0.261,0.0,0.739,74
2025-07-24 13:25:18+00:00,@bitcoin,16630,11302,40,86,0.0,0.0,0.0,1.0,74
2025-07-24 13:08:26+00:00,@bitcoin,16629,12042,17,37,0.0,0.0,0.0,1.0,82
2025-07-24 12:23:03+00:00,@bitcoin,16628,11863,65,146,0.1469,0.102,0.092,0.806,253
2025-07-24 01:09:58+00:00,@bitcoin,16627,13391,95,149,0.0,0.0,0.0,1.0,185
2025-07-23 23:44:58+00:00,@bitcoin,16626,12965,58,108,0.2124,0.156,0.086,0.759,130
2025-07-23 22:29:58+00:00,@bitcoin,16625,12800,68,107,0.3612,0.143,0.0,0.857,93
2025-07-23 21:07:58+00:00,@bitcoin,16624,12739,50,99,0.7845,0.317,0.0,0.683,100
2025-07-23 19:46:06+00:00,@bitcoin,16623,68172,88,125,-0.3254,0.09,0.1,0.81,162
2025-07-23 19:15:43+00:00,@bitcoin,16622,66468,25,58,0.2263,0.094,0.0,0.906,279
2025-07-23 18:31:58+00:00,@bitcoin,16621,66481,60,127,0.0772,0.082,0.073,0.845,155
2025-07-23 17:07:09+00:00,@bitcoin,16620,55619,107,124,0.2103,0.156,0.105,0.739,68
2025-07-23 16:00:07+00:00,@bitcoin,16619,11934,31,98,0.0,0.0,0.0,1.0,0
2025-07-23 14:59:58+00:00,@bitcoin,16618,11844,46,95,-0.1779,0.088,0.116,0.797,120
2025-07-23 13:33:45+00:00,@bitcoin,16617,12476,36,88,0.0,0.0,0.0,1.0,102
2025-07-23 12:19:58+00:00,@bitcoin,16616,13291,60,100,-0.34,0.0,0.107,0.893,109
2025-07-23 01:07:58+00:00,@bitcoin,16615,15756,95,178,0.6166,0.175,0.0,0.825,93
2025-07-22 23:44:59+00:00,@bitcoin,16614,12942,63,119,0.0,0.0,0.0,1.0,103
2025-07-22 22:29:58+00:00,@bitcoin,16613,13035,78,114,0.5106,0.102,0.0,0.898,187
2025-07-22 21:07:58+00:00,@bitcoin,16612,12012,37,102,0.8625,0.275,0.0,0.725,172
2025-07-22 19:45:58+00:00,@bitcoin,16611,12545,49,187,0.6597,0.179,0.054,0.767,148
2025-07-22 18:29:58+00:00,@bitcoin,16610,12733,55,155,0.4019,0.13,0.0,0.87,110
2025-07-22 17:04:58+00:00,@bitcoin,16609,12190,56,116,0.0,0.0,0.0,1.0,82
2025-07-22 16:10:10+00:00,@bitcoin,16608,11857,87,189,0.0,0.0,0.0,1.0,101
2025-07-22 16:07:36+00:00,@bitcoin,16606,10941,36,48,0.5994,0.17,0.0,0.83,289
2025-07-22 16:00:08+00:00,@bitcoin,16605,9504,27,75,0.0,0.0,0.0,1.0,0
2025-07-22 15:46:06+00:00,@bitcoin,16604,10182,34,84,-0.4404,0.0,0.097,0.903,291
2025-07-22 15:14:59+00:00,@bitcoin,16603,10050,76,89,0.368,0.144,0.0,0.856,98
2025-07-22 15:07:28+00:00,@bitcoin,16602,9198,20,42,0.0,0.0,0.0,1.0,70
2025-07-22 14:29:58+00:00,@bitcoin,16601,9740,43,61,0.0,0.0,0.0,1.0,75
2025-07-22 14:22:21+00:00,@bitcoin,16600,9944,18,49,0.0258,0.044,0.0,0.956,307
2025-07-22 13:43:45+00:00,@bitcoin,16599,10790,20,56,0.296,0.087,0.0,0.913,242
2025-07-22 12:21:25+00:00,@bitcoin,16598,12239,90,148,0.7902,0.333,0.0,0.667,74
2025-07-22 01:09:58+00:00,@bitcoin,16597,16009,171,201,0.516,0.236,0.0,0.764,92
2025-07-21 23:44:06+00:00,@bitcoin,16596,13395,49,55,0.1027,0.065,0.054,0.881,243
2025-07-21 22:29:59+00:00,@bitcoin,16595,12721,64,135,0.0,0.0,0.0,1.0,97
2025-07-21 21:07:59+00:00,@bitcoin,16594,12758,108,164,0.296,0.087,0.0,0.913,165
2025-07-21 19:45:58+00:00,@bitcoin,16593,13711,84,166,-0.7783,0.0,0.362,0.638,93
2025-07-21 18:27:58+00:00,@bitcoin,16592,18667,104,128,0.765,0.301,0.0,0.699,134
2025-07-21 17:09:59+00:00,@bitcoin,16591,12097,80,196,0.2263,0.241,0.0,0.759,25
2025-07-21 16:55:06+00:00,@bitcoin,16590,12218,58,90,0.3612,0.111,0.0,0.889,304
2025-07-21 16:20:09+00:00,@bitcoin,16589,10904,31,63,0.802,0.215,0.0,0.785,342
2025-07-21 16:00:07+00:00,@bitcoin,16588,10921,28,65,0.0,0.0,0.0,1.0,0
2025-07-21 14:49:58+00:00,@bitcoin,16587,11396,44,94,0.0,0.0,0.0,1.0,96
2025-07-21 13:38:13+00:00,@bitcoin,16586,12469,39,95,0.0,0.0,0.0,1.0,287
2025-07-21 13:27:06+00:00,@bitcoin,16585,12577,48,153,-0.34,0.0,0.194,0.806,69
2025-07-21 12:06:36+00:00,@bitcoin,16584,13379,66,145,0.0258,0.068,0.0,0.932,89
2025-07-21 00:24:17+00:00,@bitcoin,16583,16103,95,195,0.0,0.0,0.0,1.0,116
2025-07-20 21:04:27+00:00,@bitcoin,16582,17018,114,225,0.0,0.0,0.0,1.0,100
2025-07-20 19:15:17+00:00,@bitcoin,16581,15464,70,120,0.0,0.0,0.0,1.0,35
2025-07-20 16:00:07+00:00,@bitcoin,16580,15504,46,112,0.0,0.0,0.0,1.0,0
2025-07-20 15:12:44+00:00,@bitcoin,16579,15975,168,220,0.0,0.0,0.0,1.0,65
2025-07-20 12:51:25+00:00,@bitcoin,16578,15765,59,179,0.0,0.0,0.0,1.0,141
2025-07-19 16:00:07+00:00,@bitcoin,16577,16921,43,147,0.0,0.0,0.0,1.0,0
2025-07-19 12:32:02+00:00,@bitcoin,16576,23404,76,141,-0.1779,0.091,0.12,0.788,98
2025-07-18 22:29:58+00:00,@bitcoin,16575,23357,74,97,0.296,0.104,0.0,0.896,131
2025-07-18 22:07:44+00:00,@bitcoin,16574,16874,82,135,0.0,0.0,0.0,1.0,281
2025-07-18 21:37:09+00:00,@bitcoin,16573,18945,30,40,0.0,0.0,0.0,1.0,82
2025-07-18 21:33:43+00:00,@bitcoin,16572,12846,36,66,0.25,0.096,0.058,0.846,244
2025-07-18 21:07:58+00:00,@bitcoin,16571,12327,82,88,0.0,0.0,0.0,1.0,134
2025-07-18 19:45:58+00:00,@bitcoin,16570,13517,68,132,0.0,0.0,0.0,1.0,100
2025-07-18 18:29:59+00:00,@bitcoin,16569,13375,86,271,0.0,0.0,0.0,1.0,23
2025-07-18 17:09:59+00:00,@bitcoin,16568,13687,98,181,0.0,0.0,0.0,1.0,133
2025-07-18 16:00:07+00:00,@bitcoin,16567,13052,35,98,0.0,0.0,0.0,1.0,0
2025-07-18 14:52:43+00:00,@bitcoin,16566,14091,184,125,-0.1263,0.018,0.022,0.96,721
2025-07-18 13:23:20+00:00,@bitcoin,16565,12744,32,102,-0.296,0.0,0.075,0.925,308
2025-07-18 01:09:59+00:00,@bitcoin,16564,15910,66612,231,0.0,0.0,0.0,1.0,126
2025-07-17 23:41:06+00:00,@bitcoin,16563,15644,160,197,0.0,0.0,0.0,1.0,120
2025-07-17 22:31:10+00:00,@bitcoin,16562,15312,75,255,0.0,0.0,0.0,1.0,33
2025-07-17 22:15:27+00:00,@bitcoin,16561,13801,73,110,0.3254,0.146,0.089,0.765,361
2025-07-17 21:57:46+00:00,@bitcoin,16560,11305,26,72,0.2023,0.055,0.0,0.945,312
2025-07-17 21:07:58+00:00,@bitcoin,16559,11287,50,108,0.0,0.0,0.0,1.0,90
2025-07-17 19:45:58+00:00,@bitcoin,16558,20755,197,191,0.5473,0.227,0.0,0.773,69
2025-07-17 18:29:58+00:00,@bitcoin,16557,12610,52,101,0.2023,0.114,0.0,0.886,74
2025-07-17 17:06:24+00:00,@bitcoin,16556,12880,45,100,-0.34,0.0,0.059,0.941,227
2025-07-17 16:00:07+00:00,@bitcoin,16555,12059,28,83,0.0,0.0,0.0,1.0,0
2025-07-17 15:02:27+00:00,@bitcoin,16554,13242,102,145,0.1941,0.066,0.0,0.934,136
2025-07-17 13:41:08+00:00,@bitcoin,16553,15021,164,200,-0.296,0.0,0.104,0.896,115
2025-07-17 12:21:01+00:00,@bitcoin,16552,12731,55,86,-0.128,0.0,0.091,0.909,83
2025-07-17 01:05:20+00:00,@bitcoin,16551,14907,153,161,0.0,0.0,0.0,1.0,86
2025-07-16 23:45:16+00:00,@bitcoin,16550,14535,67,141,0.2732,0.075,0.0,0.925,178
2025-07-16 22:31:32+00:00,@bitcoin,16549,13673,70,80,0.5267,0.091,0.0,0.909,269
2025-07-16 21:25:19+00:00,@bitcoin,16548,13756,99,184,0.2263,0.083,0.0,0.917,132
2025-07-16 20:44:41+00:00,@bitcoin,16547,12828,44,94,0.3254,0.201,0.122,0.677,266
2025-07-16 20:09:07+00:00,@bitcoin,16546,10963,20,50,0.4588,0.125,0.0,0.875,251
2025-07-16 18:31:50+00:00,@bitcoin,16545,21030,128,154,0.5319,0.177,0.0,0.823,86
2025-07-16 17:11:59+00:00,@bitcoin,16544,12500,73,127,0.1779,0.055,0.0,0.945,169
2025-07-16 16:00:07+00:00,@bitcoin,16543,12050,40,102,0.0,0.0,0.0,1.0,0
2025-07-16 15:02:01+00:00,@bitcoin,16542,13298,96,259,-0.1531,0.081,0.107,0.812,106
2025-07-16 13:34:32+00:00,@bitcoin,16541,12507,41,132,0.0,0.0,0.0,1.0,103
2025-07-16 12:21:19+00:00,@bitcoin,16540,13002,71,189,0.0,0.0,0.0,1.0,169
2025-07-16 01:10:31+00:00,@bitcoin,16539,14841,102,208,0.368,0.13,0.0,0.87,103
2025-07-15 23:45:15+00:00,@bitcoin,16538,13844,63,128,0.1695,0.106,0.0,0.894,83
2025-07-15 23:12:57+00:00,@bitcoin,16537,13431,36,65,0.0,0.0,0.0,1.0,279
2025-07-15 22:30:39+00:00,@bitcoin,16536,11165,36,110,0.0,0.0,0.0,1.0,86
2025-07-15 21:05:16+00:00,@bitcoin,16535,11561,38,95,0.0,0.0,0.0,1.0,115
2025-07-15 21:03:17+00:00,@bitcoin,16534,11961,21,55,0.4939,0.144,0.0,0.856,281
2025-07-15 19:23:01+00:00,@bitcoin,16533,11624,51,120,-0.6166,0.0,0.212,0.788,96
2025-07-15 18:31:58+00:00,@bitcoin,16532,12518,55,136,0.4865,0.162,0.065,0.773,164
2025-07-15 17:04:59+00:00,@bitcoin,16531,11953,64,104,0.0,0.0,0.0,1.0,143
2025-07-15 16:00:07+00:00,@bitcoin,16530,11916,26,146,0.0,0.0,0.0,1.0,0
2025-07-15 14:59:58+00:00,@bitcoin,16529,12175,81,153,-0.4215,0.137,0.264,0.599,145
2025-07-15 13:19:04+00:00,@bitcoin,16528,11622,40,161,0.765,0.171,0.0,0.829,153
2025-07-15 12:19:58+00:00,@bitcoin,16527,12411,54,134,0.0258,0.046,0.042,0.912,169
2025-07-15 11:57:20+00:00,@bitcoin,16526,11592,18,29,0.0,0.0,0.0,1.0,91
2025-07-15 01:07:58+00:00,@bitcoin,16525,17413,86,134,0.3818,0.11,0.0,0.89,132
2025-07-14 23:44:58+00:00,@bitcoin,16524,12197,47,155,0.0,0.0,0.0,1.0,100
2025-07-14 23:36:15+00:00,@bitcoin,16523,11342,31,61,0.6166,0.164,0.067,0.768,307
2025-07-14 23:09:51+00:00,@bitcoin,16522,14749,26,63,0.0258,0.041,0.0,0.959,275
2025-07-14 22:28:59+00:00,@bitcoin,16521,10794,64,132,0.0,0.0,0.0,1.0,115
2025-07-14 22:09:37+00:00,@bitcoin,16520,11244,30,64,0.2263,0.091,0.0,0.909,246
2025-07-14 21:04:58+00:00,@bitcoin,16519,10974,32,73,0.0,0.0,0.0,1.0,59
2025-07-14 19:45:58+00:00,@bitcoin,16518,11875,45,130,-0.4588,0.0,0.115,0.885,116
2025-07-14 18:29:59+00:00,@bitcoin,16517,12347,88,177,0.4402,0.31,0.147,0.542,94
2025-07-14 17:04:58+00:00,@bitcoin,16516,12724,85,231,0.2023,0.073,0.0,0.927,144
2025-07-14 16:00:07+00:00,@bitcoin,16515,12681,35,154,0.0,0.0,0.0,1.0,0
2025-07-14 15:01:18+00:00,@bitcoin,16514,14164,106,211,0.6249,0.13,0.0,0.87,268
2025-07-14 14:04:04+00:00,@bitcoin,16513,15010,28,57,0.0,0.0,0.0,1.0,304
2025-07-14 13:27:31+00:00,@bitcoin,16512,15381,49,108,0.0,0.0,0.0,1.0,172
2025-07-14 12:43:31+00:00,@bitcoin,16511,14130,21,150,0.0,0.0,0.0,1.0,6
2025-07-14 12:22:06+00:00,@bitcoin,16510,14749,36,118,-0.2551,0.093,0.162,0.744,82
2025-07-14 03:41:02+00:00,@bitcoin,16509,16658,44,444,0.0,0.0,0.0,1.0,6
2025-07-13 18:35:46+00:00,@bitcoin,16508,19078,75,229,-0.8101,0.088,0.294,0.617,142
2025-07-13 17:04:38+00:00,@bitcoin,16507,16618,33,73,0.5859,0.134,0.0,0.866,296
2025-07-13 16:00:07+00:00,@bitcoin,16506,16742,55,151,0.0,0.0,0.0,1.0,0
2025-07-13 14:53:49+00:00,@bitcoin,16505,16392,36,274,0.0,0.0,0.0,1.0,6
2025-07-13 12:29:58+00:00,@bitcoin,16504,17872,109,366,0.0,0.0,0.0,1.0,0
2025-07-12 17:38:53+00:00,@bitcoin,16503,19827,223,280,0.0,0.0,0.0,1.0,30
2025-07-12 16:00:07+00:00,@bitcoin,16502,17127,57,138,0.0,0.0,0.0,1.0,0
2025-07-12 14:20:46+00:00,@bitcoin,16501,16501,85,258,-0.3182,0.0,0.434,0.566,20
2025-07-12 12:31:29+00:00,@bitcoin,16500,15776,68,155,0.5319,0.181,0.0,0.819,135
2025-07-11 23:45:58+00:00,@bitcoin,16499,16188,125,174,0.128,0.079,0.095,0.825,167
2025-07-11 22:29:58+00:00,@bitcoin,16498,15996,96,217,-0.2732,0.0,0.231,0.769,43
2025-07-11 21:07:58+00:00,@bitcoin,16497,15197,79,212,0.0,0.0,0.0,1.0,87
2025-07-11 19:47:58+00:00,@bitcoin,16496,15006,119,131,-0.3182,0.091,0.133,0.777,149
2025-07-11 18:29:59+00:00,@bitcoin,16495,18202,106,148,0.0,0.0,0.0,1.0,102
2025-07-11 17:09:58+00:00,@bitcoin,16494,18215,92,139,0.1779,0.086,0.0,0.914,109
2025-07-11 16:00:07+00:00,@bitcoin,16493,14024,38,140,0.0,0.0,0.0,1.0,0
2025-07-11 14:59:59+00:00,@bitcoin,16492,13543,57,85,0.0,0.0,0.0,1.0,237
2025-07-11 13:31:21+00:00,@bitcoin,16491,13859,125,143,0.368,0.112,0.0,0.888,120
2025-07-11 12:23:07+00:00,@bitcoin,16490,13600,72,222,0.0,0.0,0.0,1.0,24
2025-07-11 11:39:39+00:00,@bitcoin,16489,13624,23,52,0.0,0.0,0.0,1.0,88
2025-07-11 11:31:17+00:00,@bitcoin,16488,12541,20,126,0.0,0.0,0.0,1.0,6
2025-07-11 02:28:04+00:00,@bitcoin,16487,18514,35,88,0.6204,0.163,0.0,0.837,279
2025-07-11 01:04:58+00:00,@bitcoin,16486,13337,59,106,0.2263,0.112,0.0,0.888,85
2025-07-10 23:44:58+00:00,@bitcoin,16485,13400,71,100,0.0,0.0,0.0,1.0,73
2025-07-10 22:29:59+00:00,@bitcoin,16484,12632,56,185,0.4404,0.146,0.0,0.854,97
2025-07-10 22:05:34+00:00,@bitcoin,16483,11932,30,209,0.0,0.0,0.0,1.0,6
2025-07-10 21:12:23+00:00,@bitcoin,16482,16176,24,64,0.2263,0.079,0.0,0.921,244
2025-07-10 21:07:58+00:00,@bitcoin,16481,13046,136,158,-0.8225,0.0,0.202,0.798,181
2025-07-10 19:45:59+00:00,@bitcoin,16480,12671,64,136,0.1007,0.115,0.099,0.785,129
2025-07-10 18:27:58+00:00,@bitcoin,16479,13459,56,101,0.5473,0.191,0.0,0.809,92
2025-07-10 18:13:24+00:00,@bitcoin,16478,13281,34,229,0.0,0.0,0.0,1.0,10
2025-07-10 16:59:58+00:00,@bitcoin,16477,13389,91,199,0.0,0.0,0.0,1.0,111
2025-07-10 16:09:59+00:00,@bitcoin,16476,12934,76,160,0.6633,0.376,0.0,0.624,54
2025-07-10 16:00:07+00:00,@bitcoin,16475,12122,28,103,0.0,0.0,0.0,1.0,0
