post_date,avg_sentiment,variance,total_posts,pos,neg,neu,diff,roll_mean,roll_std,zscore,spike_2_0,spike_2_5,spike_3_0
2025-06-13 01:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.10108409121284366,0.0,False,False,False
2025-06-13 02:00:00+00:00,0.2,0.0,1,0,0,1,0.2,0.008333333333333333,0.1090167884456021,1.7581389930809213,False,False,False
2025-06-13 03:00:00+00:00,0.0,0.0,0,0,0,0,-0.2,0.0,0.11703099745747583,-1.7089489480995976,False,False,False
2025-06-13 04:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.11703099745747583,0.0,False,False,False
2025-06-13 05:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.11703099745747583,0.0,False,False,False
2025-06-13 06:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.11703099745747583,0.0,False,False,False
2025-06-13 07:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.11703099745747583,0.0,False,False,False
2025-06-13 08:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.008333333333333333,0.1090167884456021,0.076440825786127,False,False,False
2025-06-13 09:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.10108409121284365,0.0,False,False,False
2025-06-13 10:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.10108409121284365,0.0,False,False,False
2025-06-13 11:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.10108409121284365,0.0,False,False,False
2025-06-13 12:00:00+00:00,0.0,0.0,1,0,0,1,0.0,-0.004166666666666667,0.09881849495717823,0.04216484645381657,False,False,False
2025-06-13 13:00:00+00:00,0.0,0.0,1,0,0,1,0.0,0.0,0.09668727051135113,0.0,False,False,False
2025-06-13 14:00:00+00:00,0.0,0.0,1,0,0,1,0.0,0.0,0.09668727051135113,0.0,False,False,False
2025-06-13 15:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.09668727051135113,0.0,False,False,False
2025-06-13 16:00:00+00:00,0.2,0.0,1,1,0,0,0.2,-0.004166666666666666,0.0845955039788046,2.4134458341641967,True,False,False
2025-06-13 17:00:00+00:00,0.0,0.0,2,0,0,2,-0.2,-0.004166666666666667,0.0845955039788046,-2.314937840933005,False,False,False
2025-06-13 18:00:00+00:00,0.15,0.0899999999999999,4,1,0,3,0.15,0.0040570175438596505,0.08965515036736027,1.627825973835767,False,False,False
2025-06-13 19:00:00+00:00,0.0,0.0,1,0,0,1,-0.15,0.0,0.09440891630699262,-1.5888329817518505,False,False,False
2025-06-13 20:00:00+00:00,0.3333333333333333,0.3333333333333333,3,1,0,2,0.3333333333333333,0.013888888888888888,0.11637299131624299,2.7450050121712164,True,True,False
2025-06-13 21:00:00+00:00,0.3,0.18,2,1,0,1,-0.033333333333333326,0.012499999999999999,0.11674428060140661,-0.39259596356432636,False,False,False
2025-06-13 22:00:00+00:00,-0.2,0.0,1,0,1,0,-0.5,-0.008333333333333333,0.15680998686523825,-3.1354295507288232,False,False,False
2025-06-13 23:00:00+00:00,0.0,0.0,0,0,0,0,0.2,0.0,0.16248374128993567,1.2308923859841483,False,False,False
2025-06-14 00:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.16248374128993567,0.0,False,False,False
2025-06-14 01:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.16248374128993567,0.0,False,False,False
2025-06-14 02:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.008333333333333333,0.15680998686523825,0.053142873741166496,False,False,False
2025-06-14 03:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.15140246138689267,0.0,False,False,False
2025-06-14 04:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.15140246138689267,0.0,False,False,False
2025-06-14 05:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.15140246138689267,0.0,False,False,False
2025-06-14 06:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.15140246138689267,0.0,False,False,False
2025-06-14 07:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.15140246138689267,0.0,False,False,False
2025-06-14 08:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.15140246138689267,0.0,False,False,False
2025-06-14 09:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.15140246138689267,0.0,False,False,False
2025-06-14 10:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.15140246138689267,0.0,False,False,False
2025-06-14 11:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.15140246138689267,0.0,False,False,False
2025-06-14 12:00:00+00:00,-0.1,0.02,2,0,1,1,-0.1,-0.004166666666666667,0.15277228799974227,-0.627295267931675,False,False,False
2025-06-14 13:00:00+00:00,0.0,0.0,0,0,0,0,0.1,0.0,0.15424743281948272,0.6483090069773219,False,False,False
2025-06-14 14:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.15424743281948272,0.0,False,False,False
2025-06-14 15:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.15424743281948272,0.0,False,False,False
2025-06-14 16:00:00+00:00,0.1333333333333333,0.0133333333333333,3,0,0,3,0.1333333333333333,-0.0027777777777777796,0.15105639816548966,0.9010615423386086,False,False,False
2025-06-14 17:00:00+00:00,0.0,0.0,0,0,0,0,-0.1333333333333333,0.0,0.14785094988413966,-0.9018091086855865,False,False,False
2025-06-14 18:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.0062499999999999995,0.14436371303936438,0.04329342788721277,False,False,False
2025-06-14 19:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.14107934520159904,0.0,False,False,False
2025-06-14 20:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.013888888888888888,0.12194742934293164,0.11389242859586299,False,False,False
2025-06-14 21:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.012499999999999999,0.12190615698606441,0.10253788905369993,False,False,False
2025-06-14 22:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.008333333333333333,0.06389151433378772,-0.13042942275241112,False,False,False
2025-06-14 23:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 00:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 01:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 02:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 03:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 04:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 05:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 06:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 07:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 08:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 09:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 10:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 11:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.04914731871829769,0.0,False,False,False
2025-06-15 12:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.004166666666666667,0.04430079442259807,-0.09405399431259923,False,False,False
2025-06-15 13:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.03931785497463754,0.0,False,False,False
2025-06-15 14:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.03931785497463754,0.0,False,False,False
2025-06-15 15:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.03931785497463754,0.0,False,False,False
2025-06-15 16:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.005555555555555554,0.02721655269758843,0.20412414523194974,False,False,False
2025-06-15 17:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.0,,False,False,False
2025-06-15 18:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.0,,False,False,False
2025-06-15 19:00:00+00:00,0.1,0.02,2,1,0,1,0.1,0.004166666666666667,0.0204124145231899,4.694855340335172,True,True,True
2025-06-15 20:00:00+00:00,0.0,0.0,0,0,0,0,-0.1,0.0,0.02948839123097718,-3.3911649915628925,False,False,False
2025-06-15 21:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-15 22:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-15 23:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 00:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 01:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 02:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 03:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 04:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 05:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 06:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 07:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 08:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 09:00:00+00:00,0.0,0.02,5,1,1,3,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 10:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 11:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 12:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 13:00:00+00:00,0.0,0.0,1,0,0,1,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 14:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 15:00:00+00:00,0.0,0.0,1,0,0,1,0.0,0.0,0.02948839123097718,0.0,False,False,False
2025-06-16 16:00:00+00:00,-0.2,0.0,1,0,1,0,-0.2,-0.008333333333333333,0.050361015518532184,-3.8058538870435585,False,False,False
2025-06-16 17:00:00+00:00,0.0,0.0,2,0,0,2,0.2,0.0,0.06593804733957771,3.0331501776206657,True,True,True
2025-06-16 18:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.06593804733957771,0.0,False,False,False
2025-06-16 19:00:00+00:00,0.0,0.0,0,0,0,0,0.0,-0.004166666666666667,0.06240935455708345,0.06676349557269617,False,False,False
2025-06-16 20:00:00+00:00,0.0666666666666666,0.0133333333333333,3,1,1,1,0.0666666666666666,0.002777777777777775,0.06052640791216898,1.0555539489737968,False,False,False
2025-06-16 21:00:00+00:00,0.0,0.0,2,0,0,2,-0.0666666666666666,0.0,0.062166987216019855,-1.072380529476378,False,False,False
2025-06-16 22:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.062166987216019855,0.0,False,False,False
2025-06-16 23:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.062166987216019855,0.0,False,False,False
2025-06-17 00:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.062166987216019855,0.0,False,False,False
2025-06-17 01:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.062166987216019855,0.0,False,False,False
2025-06-17 02:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.062166987216019855,0.0,False,False,False
2025-06-17 03:00:00+00:00,0.0,0.0,2,0,0,2,0.0,0.0,0.062166987216019855,0.0,False,False,False
2025-06-17 04:00:00+00:00,0.0,0.0,1,0,0,1,0.0,0.0,0.062166987216019855,0.0,False,False,False
2025-06-17 05:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.062166987216019855,0.0,False,False,False
2025-06-17 06:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.062166987216019855,0.0,False,False,False
2025-06-17 07:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.062166987216019855,0.0,False,False,False
2025-06-17 08:00:00+00:00,0.0,0.0,0,0,0,0,0.0,0.0,0.062166987216019855,0.0,False,False,False
2025-06-17 09:00:00+00:00,0.0,0.0,1,0,0,1,0.0,0.0,0.062166987216019855,0.0,False,False,False
