post_date,avg_sentiment,variance,total_posts,pos,neg,neu
2025-10-13 04:00:00+00:00,0.125,0.04499999999999999,8,2,0,6
2025-10-13 08:00:00+00:00,0.09523809523809523,0.11847619047619047,21,5,2,14
2025-10-13 12:00:00+00:00,0.17333333333333334,0.05638095238095237,14,6,0,9
2025-10-13 16:00:00+00:00,0.016666666666666666,0.0033333333333333335,12,1,0,11
2025-10-13 20:00:00+00:00,0.15,0.08857142857142855,8,3,0,5
2025-10-14 00:00:00+00:00,0.13333333333333333,0.013333333333333336,3,2,0,1
2025-10-14 04:00:00+00:00,-0.02,0.004,10,0,1,9
2025-10-14 08:00:00+00:00,0.075,0.03133333333333333,16,5,2,9
2025-10-14 12:00:00+00:00,0.17894736842105263,0.06619883040935672,19,8,3,8
2025-10-14 16:00:00+00:00,0.11851851851851852,0.06849002849002847,27,9,2,16
2025-10-14 20:00:00+00:00,0.028571428571428574,0.011428571428571434,13,2,1,11
2025-10-15 00:00:00+00:00,0.12000000000000002,0.012000000000000002,5,2,0,3
2025-10-15 04:00:00+00:00,0.016666666666666663,0.04696969696969697,12,2,2,8
2025-10-15 08:00:00+00:00,0.054545454545454536,0.08872727272727274,11,3,3,5
2025-10-15 12:00:00+00:00,0.05384615384615384,0.046584615384615384,25,6,1,19
2025-10-15 16:00:00+00:00,0.07142857142857142,0.028351648351648346,14,2,0,12
2025-10-15 20:00:00+00:00,0.04,0.008,5,1,0,4
2025-10-16 00:00:00+00:00,0.06666666666666667,0.013333333333333336,3,1,0,2
2025-10-16 04:00:00+00:00,0.06666666666666668,0.010000000000000002,9,2,0,7
2025-10-16 08:00:00+00:00,0.1636363636363636,0.05454545454545454,11,5,0,6
2025-10-16 12:00:00+00:00,0.07368421052631578,0.04982456140350878,19,4,4,11
2025-10-16 16:00:00+00:00,0.0380952380952381,0.006476190476190477,21,4,0,17
2025-10-16 20:00:00+00:00,0.019999999999999997,0.04844444444444444,10,1,0,9
2025-10-17 00:00:00+00:00,0.07999999999999999,0.09200000000000001,5,1,1,3
2025-10-17 04:00:00+00:00,0.19999999999999998,0.12,3,1,0,2
2025-10-17 08:00:00+00:00,0.03636363636363637,0.006545454545454546,11,2,1,8
2025-10-17 12:00:00+00:00,0.11891891891891893,0.04768768768768767,37,13,1,23
2025-10-17 16:00:00+00:00,0.042105263157894736,0.024795321637426898,19,2,1,16
2025-10-17 20:00:00+00:00,0.05000000000000001,0.008181818181818184,12,2,0,10
2025-10-18 00:00:00+00:00,0.2,0.0,1,1,0,0
2025-10-18 04:00:00+00:00,0.0,0.0,3,0,0,3
2025-10-18 08:00:00+00:00,-0.02222222222222222,0.06535947712418301,18,3,1,14
2025-10-18 12:00:00+00:00,0.05714285714285714,0.06285714285714286,7,1,0,6
2025-10-18 16:00:00+00:00,0.1523809523809524,0.10361904761904758,21,6,1,14
2025-10-18 20:00:00+00:00,0.19999999999999998,0.13333333333333333,7,3,0,4
2025-10-19 00:00:00+00:00,0.04,0.008000000000000002,4,1,0,4
2025-10-19 04:00:00+00:00,0.125,0.12500000000000003,7,0,0,8
2025-10-19 08:00:00+00:00,0.05000000000000001,0.09545454545454542,12,1,0,11
2025-10-19 12:00:00+00:00,0.04545454545454545,0.04164502164502164,20,4,1,17
2025-10-19 16:00:00+00:00,0.2285714285714286,0.16571428571428573,7,1,0,6
2025-10-19 20:00:00+00:00,0.2545454545454545,0.11272727272727275,10,5,0,6
2025-10-20 00:00:00+00:00,0.0,0.0,0,0,0,0
2025-10-20 04:00:00+00:00,0.022222222222222223,0.02444444444444445,9,3,1,5
2025-10-20 08:00:00+00:00,0.0,0.008000000000000002,10,1,1,9
2025-10-20 12:00:00+00:00,0.12631578947368421,0.09820768136557612,37,13,2,23
2025-10-20 16:00:00+00:00,0.0923076923076923,0.10633846153846155,26,7,0,19
2025-10-20 20:00:00+00:00,0.045454545454545456,0.07212121212121213,22,3,2,17
2025-10-21 00:00:00+00:00,0.022222222222222223,0.004444444444444446,9,1,0,8
2025-10-21 04:00:00+00:00,0.10000000000000002,0.012000000000000002,6,3,0,3
2025-10-21 08:00:00+00:00,0.02,0.01288888888888889,10,2,0,8
2025-10-21 12:00:00+00:00,0.024999999999999998,0.01754545454545454,56,7,1,48
2025-10-21 16:00:00+00:00,0.04324324324324324,0.02696696696696697,37,6,3,28
2025-10-21 20:00:00+00:00,0.04,0.023578947368421053,20,3,0,17
2025-10-22 00:00:00+00:00,0.047619047619047616,0.011619047619047623,21,6,1,14
2025-10-22 04:00:00+00:00,0.0,0.0,4,0,0,5
2025-10-22 08:00:00+00:00,0.05714285714285714,0.06285714285714288,7,1,1,5
2025-10-22 12:00:00+00:00,0.07076923076923076,0.05303846153846153,61,14,4,47
2025-10-22 16:00:00+00:00,0.12195121951219512,0.06775609756097564,41,9,0,32
2025-10-22 20:00:00+00:00,0.03870967741935484,0.025118279569892467,30,3,0,28
2025-10-23 00:00:00+00:00,-0.03333333333333333,0.029411764705882353,18,1,4,13
2025-10-23 04:00:00+00:00,0.06666666666666667,0.013333333333333336,3,1,0,2
2025-10-23 08:00:00+00:00,0.01333333333333333,0.031238095238095242,15,1,2,12
2025-10-23 12:00:00+00:00,0.05999999999999999,0.05282758620689655,30,5,2,23
2025-10-23 16:00:00+00:00,0.06666666666666667,0.033846153846153845,27,7,1,19
2025-10-23 20:00:00+00:00,0.1111111111111111,0.04111111111111111,9,2,0,7
2025-10-24 00:00:00+00:00,0.042105263157894736,0.024795321637426905,19,3,0,16
2025-10-24 04:00:00+00:00,0.2,0.0,2,2,0,0
2025-10-24 08:00:00+00:00,0.16666666666666666,0.07151515151515152,12,3,0,9
2025-10-24 12:00:00+00:00,0.08095238095238096,0.04304297328687572,42,7,1,34
2025-10-24 16:00:00+00:00,0.034782608695652174,0.024189723320158098,23,4,1,18
2025-10-24 20:00:00+00:00,0.06999999999999999,0.06010526315789472,19,4,2,14
2025-10-25 00:00:00+00:00,0.13333333333333333,0.10424242424242425,11,1,0,11
2025-10-25 04:00:00+00:00,0.14285714285714285,0.04952380952380953,7,2,0,5
2025-10-25 08:00:00+00:00,0.04615384615384616,0.007692307692307694,13,3,0,10
2025-10-25 12:00:00+00:00,0.1,0.068,25,5,1,20
2025-10-25 16:00:00+00:00,0.19999999999999998,0.09454545454545454,12,3,0,9
2025-10-25 20:00:00+00:00,0.2,0.06,9,5,0,4
2025-10-26 00:00:00+00:00,0.044444444444444446,0.007777777777777779,9,2,0,7
2025-10-26 04:00:00+00:00,0.0,0.0,2,0,0,2
2025-10-26 08:00:00+00:00,0.0,0.0,3,0,0,4
2025-10-26 12:00:00+00:00,0.060000000000000005,0.030758620689655167,30,6,2,22
2025-10-26 16:00:00+00:00,0.1619047619047619,0.09447619047619046,21,5,0,16
2025-10-26 20:00:00+00:00,-0.015384615384615385,0.009743589743589744,12,1,2,10
2025-10-27 00:00:00+00:00,0.03076923076923077,0.015015384615384614,25,2,0,24
2025-10-27 04:00:00+00:00,0.025,0.01642857142857143,8,2,1,5
2025-10-27 08:00:00+00:00,0.1636363636363636,0.05454545454545453,11,4,0,7
2025-10-27 12:00:00+00:00,0.004081632653061225,0.007482993197278913,46,5,4,40
2025-10-27 16:00:00+00:00,0.07586206896551723,0.04118226600985221,28,7,1,21
2025-10-27 20:00:00+00:00,0.025,0.005000000000000002,8,1,0,7
2025-10-28 00:00:00+00:00,0.028571428571428574,0.0052747252747252765,12,2,1,11
2025-10-28 04:00:00+00:00,0.15,0.07363636363636362,12,3,0,9
2025-10-28 08:00:00+00:00,0.03333333333333333,0.03515151515151515,12,1,1,10
2025-10-28 12:00:00+00:00,0.06,0.03142857142857143,47,6,1,43
2025-10-28 16:00:00+00:00,0.06666666666666667,0.04617886178861788,41,9,2,31
2025-10-28 20:00:00+00:00,0.043478260869565216,0.01802371541501976,22,2,0,21
2025-10-29 00:00:00+00:00,0.016666666666666666,0.0033333333333333335,11,1,0,11
2025-10-29 04:00:00+00:00,0.03636363636363636,0.038545454545454536,11,1,1,9
2025-10-29 08:00:00+00:00,0.06153846153846154,0.02923076923076923,13,1,0,12
2025-10-29 12:00:00+00:00,0.052830188679245285,0.03869375907111754,51,11,3,39
2025-10-29 16:00:00+00:00,0.12727272727272726,0.07064935064935066,22,6,0,16
2025-10-29 20:00:00+00:00,0.10909090909090909,0.03324675324675325,21,7,0,15
2025-10-30 00:00:00+00:00,0.12000000000000001,0.07576470588235294,34,9,0,26
2025-10-30 04:00:00+00:00,0.014285714285714287,0.11362637362637364,14,2,1,11
2025-10-30 08:00:00+00:00,0.09333333333333332,0.04495238095238095,15,2,0,13
2025-10-30 12:00:00+00:00,0.06808510638297872,0.019611470860314516,47,9,0,38
2025-10-30 16:00:00+00:00,0.045,0.037923076923076914,38,5,2,33
2025-10-30 20:00:00+00:00,0.08717948717948718,0.045883940620782715,38,9,0,30
2025-10-31 00:00:00+00:00,0.04,0.026122448979591827,48,7,0,43
2025-10-31 04:00:00+00:00,0.021052631578947368,0.008421052631578947,19,2,0,17
2025-10-31 08:00:00+00:00,0.11199999999999999,0.0669333333333333,23,3,2,20
2025-10-31 12:00:00+00:00,0.09615384615384616,0.03998491704374056,51,12,1,39
2025-10-31 16:00:00+00:00,0.065,0.03566666666666668,39,5,0,35
2025-10-31 20:00:00+00:00,0.03,0.017538461538461537,39,4,3,33
2025-11-01 00:00:00+00:00,0.03571428571428571,0.041640211640211644,26,4,0,24
2025-11-01 04:00:00+00:00,0.0,0.0,4,0,0,4
2025-11-01 08:00:00+00:00,0.04,0.0783157894736842,19,4,2,14
2025-11-01 12:00:00+00:00,0.075,0.048043478260869556,23,5,1,18
2025-11-01 16:00:00+00:00,0.04666666666666667,0.05154022988505748,30,3,2,25
2025-11-01 20:00:00+00:00,0.0,0.01142857142857143,8,1,1,6
2025-11-02 00:00:00+00:00,0.027027027027027025,0.027027027027027025,36,5,2,30
2025-11-02 04:00:00+00:00,0.08,0.012000000000000002,5,2,0,3
2025-11-02 08:00:00+00:00,0.010000000000000004,0.07778947368421052,20,8,3,9
2025-11-02 12:00:00+00:00,-0.009090909090909089,0.020865800865800862,22,2,1,19
2025-11-02 16:00:00+00:00,0.01,0.0062105263157894745,20,2,0,18
2025-11-02 20:00:00+00:00,0.011111111111111113,0.018158730158730155,36,4,2,30
2025-11-03 00:00:00+00:00,0.039999999999999994,0.05155555555555557,10,2,2,6
2025-11-03 04:00:00+00:00,0.13333333333333333,0.053333333333333344,11,4,0,8
2025-11-03 08:00:00+00:00,0.0608695652173913,0.052490118577075084,22,5,1,17
2025-11-03 12:00:00+00:00,0.06538461538461539,0.0419155354449472,49,13,2,37
2025-11-03 16:00:00+00:00,0.0912280701754386,0.058671679197994965,54,16,6,35
2025-11-03 20:00:00+00:00,0.08181818181818182,0.06727272727272728,22,5,2,15
2025-11-04 00:00:00+00:00,0.08888888888888889,0.04102564102564103,26,7,0,20
2025-11-04 04:00:00+00:00,0.029411764705882353,0.010017825311942964,32,7,2,25
2025-11-04 08:00:00+00:00,0.10810810810810811,0.06798798798798801,36,12,4,21
2025-11-04 12:00:00+00:00,0.03561643835616438,0.03704718417047184,70,13,7,53
2025-11-04 16:00:00+00:00,0.08059701492537313,0.0437087290818634,64,11,4,52
2025-11-04 20:00:00+00:00,0.0847457627118644,0.07200467562828748,59,10,4,45
2025-11-05 00:00:00+00:00,0.04313725490196079,0.016501960784313728,51,10,3,38
2025-11-05 04:00:00+00:00,-0.027272727272727268,0.08874458874458875,22,4,1,17
2025-11-05 08:00:00+00:00,0.0923076923076923,0.03273846153846154,25,9,1,16
2025-11-05 12:00:00+00:00,0.07901234567901234,0.06967901234567898,80,15,7,59
2025-11-05 16:00:00+00:00,0.1404255319148936,0.08333024976873266,47,12,1,34
2025-11-05 20:00:00+00:00,0.09047619047619047,0.08039488966318234,40,6,3,33
2025-11-06 00:00:00+00:00,0.061111111111111116,0.05444444444444444,35,8,2,26
2025-11-06 04:00:00+00:00,0.12786885245901639,0.09337704918032791,61,16,2,43
2025-11-06 08:00:00+00:00,0.07333333333333333,0.08409195402298851,30,5,4,21
2025-11-06 12:00:00+00:00,0.043750000000000004,0.05138888888888887,63,15,3,46
2025-11-06 16:00:00+00:00,0.09444444444444444,0.054053208137715206,69,15,3,54
2025-11-06 20:00:00+00:00,0.13333333333333333,0.08325203252032522,42,14,1,27
2025-11-07 00:00:00+00:00,0.03333333333333333,0.01954022988505747,30,5,1,24
2025-11-07 04:00:00+00:00,0.04666666666666666,0.04050574712643678,29,8,4,18
2025-11-07 08:00:00+00:00,0.08125,0.04866935483870967,32,7,3,22
2025-11-07 12:00:00+00:00,0.060240963855421686,0.030960916838084055,81,16,3,64
2025-11-07 16:00:00+00:00,0.08791208791208792,0.03307448107448106,90,21,2,68
2025-11-07 20:00:00+00:00,0.07727272727272727,0.04133192389006342,44,9,1,34
2025-11-08 00:00:00+00:00,0.07307692307692308,0.018868778280542984,48,12,1,39
2025-11-08 04:00:00+00:00,0.05714285714285714,0.036571428571428574,18,3,1,17
2025-11-08 08:00:00+00:00,0.09090909090909091,0.04290909090909091,11,4,0,7
2025-11-08 12:00:00+00:00,-0.00625,0.016733870967741937,32,5,4,23
2025-11-08 16:00:00+00:00,0.11372549019607843,0.0628078431372549,51,9,2,40
2025-11-08 20:00:00+00:00,0.12238805970149252,0.06418815015829941,66,14,0,53
2025-11-09 00:00:00+00:00,0.08717948717948718,0.0395681511470985,39,11,0,28
2025-11-09 04:00:00+00:00,0.064,0.04906666666666667,25,4,3,18
2025-11-09 08:00:00+00:00,0.064,0.022400000000000003,25,6,0,19
2025-11-09 12:00:00+00:00,0.11746031746031745,0.05630312339989758,63,16,2,45
2025-11-09 16:00:00+00:00,0.05714285714285714,0.049038961038961035,56,11,2,43
2025-11-09 20:00:00+00:00,0.075,0.05382978723404256,48,9,1,38
2025-11-10 00:00:00+00:00,0.05833333333333333,0.037375886524822696,45,4,0,44
2025-11-10 04:00:00+00:00,0.05641025641025642,0.0272604588394062,39,10,1,28
2025-11-10 08:00:00+00:00,0.15,0.06695652173913044,24,11,1,12
2025-11-10 12:00:00+00:00,0.09428571428571428,0.04953209109730848,70,16,0,54
2025-11-10 16:00:00+00:00,0.10833333333333334,0.0504561403508772,96,28,3,65
2025-11-10 20:00:00+00:00,0.06788990825688074,0.04386680258239889,109,22,3,84
2025-11-11 00:00:00+00:00,0.03333333333333333,0.015886524822695033,48,9,2,37
2025-11-11 04:00:00+00:00,0.02,0.012210526315789475,20,4,1,15
2025-11-11 08:00:00+00:00,0.07567567567567567,0.03189189189189188,37,8,1,28
2025-11-11 12:00:00+00:00,0.07848101265822785,0.047607919506653676,78,18,4,57
2025-11-11 16:00:00+00:00,0.10752688172043011,0.07700794763908365,92,26,1,66
2025-11-11 20:00:00+00:00,0.057831325301204814,0.051248898031148994,81,20,11,52
2025-11-12 00:00:00+00:00,0.022222222222222223,0.015492063492063493,33,4,0,32
2025-11-12 04:00:00+00:00,0.024999999999999998,0.04064516129032259,32,5,2,25
2025-11-12 08:00:00+00:00,0.15555555555555556,0.10082539682539686,35,12,1,23
2025-11-12 12:00:00+00:00,0.14473684210526316,0.09770526315789478,75,22,3,51
2025-11-12 16:00:00+00:00,0.01694915254237288,0.01970777323202805,59,7,2,50
2025-11-12 20:00:00+00:00,0.07835051546391752,0.02629725085910653,96,27,0,70
2025-11-13 00:00:00+00:00,0.027906976744186046,0.017094391244870038,85,13,4,69
2025-11-13 04:00:00+00:00,0.07272727272727272,0.036094276094276095,53,9,0,46
2025-11-13 08:00:00+00:00,0.06976744186046512,0.022635658914728678,42,10,2,31
2025-11-13 12:00:00+00:00,0.06415094339622641,0.0324168912848158,103,23,4,79
2025-11-13 16:00:00+00:00,0.08176100628930817,0.05226017036860122,154,36,8,115
2025-11-13 20:00:00+00:00,0.06333333333333332,0.04435854341736696,116,26,8,86
2025-11-14 00:00:00+00:00,0.052083333333333336,0.029679824561403507,93,16,5,75
2025-11-14 04:00:00+00:00,0.05,0.037457627118644074,59,11,5,44
2025-11-14 08:00:00+00:00,0.07868852459016393,0.047038251366120214,61,14,0,47
2025-11-14 12:00:00+00:00,0.051655629139072845,0.04878057395143489,147,26,4,121
2025-11-14 16:00:00+00:00,0.07676767676767676,0.04443213864533659,198,40,8,150
2025-11-14 20:00:00+00:00,0.049090909090909095,0.02068723936613845,108,17,1,92
2025-11-15 00:00:00+00:00,0.06274509803921569,0.0263843137254902,50,8,1,42
2025-11-15 04:00:00+00:00,-0.023529411764705882,0.004411764705882354,17,0,0,17
