timestamp,channel,message_id,views,forwards,reactions,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral,message_length
2025-07-15 12:33:03+00:00,@cointelegraph,61797,13537,40,71,0.0,0.0,0.0,1.0,130
2025-07-15 11:59:17+00:00,@cointelegraph,61795,13732,34,60,-0.34,0.0,0.07,0.93,185
2025-07-15 11:24:58+00:00,@cointelegraph,61794,13380,27,0,0.0,0.0,0.0,1.0,0
2025-07-15 11:24:57+00:00,@cointelegraph,61793,13410,31,71,0.2263,0.056,0.0,0.944,173
2025-07-15 10:44:41+00:00,@cointelegraph,61792,12059,31,43,0.6908,0.178,0.0,0.822,180
2025-07-15 10:12:01+00:00,@cointelegraph,61791,19050,110,99,0.4019,0.124,0.0,0.876,104
2025-07-15 09:13:21+00:00,@cointelegraph,61789,13365,91,104,0.0,0.0,0.0,1.0,187
2025-07-15 08:38:02+00:00,@cointelegraph,61788,14715,78,0,0.0,0.0,0.0,1.0,0
2025-07-15 08:38:01+00:00,@cointelegraph,61787,15391,78,88,0.0,0.0,0.0,1.0,151
2025-07-15 07:00:32+00:00,@cointelegraph,61786,12485,30,0,0.0,0.0,0.0,1.0,0
2025-07-15 07:00:32+00:00,@cointelegraph,61785,13404,31,59,0.2023,0.06,0.0,0.94,143
2025-07-15 06:01:44+00:00,@cointelegraph,61784,13317,65,0,0.0,0.0,0.0,1.0,0
2025-07-15 06:01:43+00:00,@cointelegraph,61783,13884,63,79,-0.3612,0.0,0.063,0.937,229
2025-07-15 04:45:02+00:00,@cointelegraph,61782,12812,29,0,0.0,0.0,0.0,1.0,0
2025-07-15 04:45:01+00:00,@cointelegraph,61781,13549,29,64,0.0,0.0,0.0,1.0,123
2025-07-15 04:01:43+00:00,@cointelegraph,61780,13910,82,91,0.0,0.0,0.0,1.0,148
2025-07-15 03:25:16+00:00,@cointelegraph,61778,12752,38,56,0.5106,0.147,0.0,0.853,160
2025-07-15 02:09:59+00:00,@cointelegraph,61776,11474,39,0,0.0,0.0,0.0,1.0,0
2025-07-15 02:09:59+00:00,@cointelegraph,61775,11614,39,56,-0.34,0.0,0.112,0.888,127
2025-07-15 01:30:22+00:00,@cointelegraph,61774,11252,35,59,-0.34,0.0,0.066,0.934,176
2025-07-15 01:01:59+00:00,@cointelegraph,61773,10110,30,0,0.0,0.0,0.0,1.0,0
2025-07-15 01:01:58+00:00,@cointelegraph,61772,10591,30,43,-0.128,0.082,0.103,0.815,129
2025-07-15 00:30:01+00:00,@cointelegraph,61771,18200,94,32,0.9425,0.105,0.041,0.854,1493
2025-07-15 00:15:34+00:00,@cointelegraph,61770,12271,37,74,0.0,0.0,0.0,1.0,94
2025-07-14 22:27:06+00:00,@cointelegraph,61769,17743,75,74,-0.34,0.0,0.13,0.87,89
2025-07-14 20:38:22+00:00,@cointelegraph,61767,15079,70,111,-0.34,0.0,0.079,0.921,156
2025-07-14 18:45:06+00:00,@cointelegraph,61765,15070,57,110,0.0,0.0,0.0,1.0,0
2025-07-14 15:51:37+00:00,@cointelegraph,61763,15087,48,0,0.0,0.0,0.0,1.0,0
2025-07-14 14:01:10+00:00,@cointelegraph,61759,19865,77,0,0.0,0.0,0.0,1.0,0
2025-07-14 14:01:10+00:00,@cointelegraph,61758,20808,79,77,0.296,0.061,0.0,0.939,189
2025-07-14 12:23:28+00:00,@cointelegraph,61757,19079,48,0,0.0,0.0,0.0,1.0,0
2025-07-14 12:23:28+00:00,@cointelegraph,61756,19688,48,56,0.0,0.0,0.0,1.0,158
2025-07-14 11:49:39+00:00,@cointelegraph,61755,14621,37,0,0.0,0.0,0.0,1.0,0
2025-07-14 11:49:39+00:00,@cointelegraph,61754,15309,39,60,0.1531,0.092,0.055,0.853,238
2025-07-14 10:41:01+00:00,@cointelegraph,61751,19378,67,105,0.0,0.0,0.0,1.0,115
2025-07-14 10:12:24+00:00,@cointelegraph,61750,18335,53,58,0.2716,0.129,0.069,0.802,197
2025-07-14 09:41:01+00:00,@cointelegraph,61749,13786,47,71,0.0,0.0,0.0,1.0,187
2025-07-14 09:04:34+00:00,@cointelegraph,61748,15287,60,96,0.5267,0.196,0.0,0.804,111
2025-07-14 08:33:27+00:00,@cointelegraph,61747,17705,142,92,0.4939,0.149,0.0,0.851,146
2025-07-14 07:34:43+00:00,@cointelegraph,61746,14066,56,129,0.4404,0.088,0.0,0.912,187
2025-07-14 06:34:01+00:00,@cointelegraph,61745,20017,103,73,0.2263,0.064,0.0,0.936,160
2025-07-14 06:04:50+00:00,@cointelegraph,61744,13292,43,0,0.0,0.0,0.0,1.0,0
2025-07-14 05:33:01+00:00,@cointelegraph,61742,13804,93,142,0.6486,0.155,0.0,0.845,170
2025-07-14 05:15:07+00:00,@cointelegraph,61741,13044,61,0,0.0,0.0,0.0,1.0,0
2025-07-14 04:28:26+00:00,@cointelegraph,61739,14082,48,0,0.0,0.0,0.0,1.0,0
2025-07-14 04:28:25+00:00,@cointelegraph,61738,15021,49,77,-0.128,0.082,0.103,0.815,128
2025-07-14 03:41:05+00:00,@cointelegraph,61737,16344,81,138,0.0,0.0,0.0,1.0,97
2025-07-14 03:25:54+00:00,@cointelegraph,61736,13333,36,0,0.0,0.0,0.0,1.0,0
2025-07-14 03:25:54+00:00,@cointelegraph,61735,14071,37,76,0.0,0.0,0.0,1.0,145
2025-07-14 01:35:58+00:00,@cointelegraph,61734,20032,157,110,0.5754,0.094,0.0,0.906,223
2025-07-14 00:06:35+00:00,@cointelegraph,61732,13880,51,102,0.0,0.0,0.0,1.0,115
2025-07-13 23:55:39+00:00,@cointelegraph,61731,16363,103,81,0.0,0.0,0.0,1.0,120
2025-07-13 20:03:42+00:00,@cointelegraph,61730,16542,50,0,0.0,0.0,0.0,1.0,0
2025-07-13 18:03:32+00:00,@cointelegraph,61728,33014,285,117,-0.34,0.0,0.088,0.912,154
2025-07-13 14:23:05+00:00,@cointelegraph,61727,17126,68,211,-0.34,0.0,0.13,0.87,85
2025-07-13 12:26:32+00:00,@cointelegraph,61726,16842,56,127,-0.34,0.0,0.088,0.912,149
2025-07-13 10:57:17+00:00,@cointelegraph,61725,17934,94,117,0.0,0.0,0.0,1.0,156
2025-07-13 09:31:01+00:00,@cointelegraph,61724,18399,56,117,-0.8074,0.0,0.257,0.743,141
2025-07-12 16:06:10+00:00,@cointelegraph,61723,25147,73,0,0.0,0.0,0.0,1.0,0
2025-07-12 16:06:10+00:00,@cointelegraph,61722,25810,73,134,0.0,0.0,0.0,1.0,83
2025-07-12 14:19:12+00:00,@cointelegraph,61719,26767,116,153,0.0,0.0,0.0,1.0,95
2025-07-12 12:31:58+00:00,@cointelegraph,61718,17148,46,0,0.0,0.0,0.0,1.0,0
2025-07-12 12:31:58+00:00,@cointelegraph,61717,17828,44,83,-0.34,0.0,0.094,0.906,136
2025-07-12 11:33:00+00:00,@cointelegraph,61716,17543,97,161,0.0,0.0,0.0,1.0,121
2025-07-12 09:16:21+00:00,@cointelegraph,61715,18743,44,0,0.0,0.0,0.0,1.0,0
2025-07-12 09:16:21+00:00,@cointelegraph,61714,18992,42,101,0.0,0.0,0.0,1.0,193
2025-07-11 21:33:37+00:00,@cointelegraph,61713,18929,70,0,0.0,0.0,0.0,1.0,0
2025-07-11 21:33:37+00:00,@cointelegraph,61712,19633,73,202,0.0,0.0,0.0,1.0,135
2025-07-11 19:19:28+00:00,@cointelegraph,61711,19592,109,154,-0.296,0.0,0.071,0.929,189
2025-07-11 18:26:16+00:00,@cointelegraph,61710,38966,142,0,0.0,0.0,0.0,1.0,0
2025-07-11 17:50:06+00:00,@cointelegraph,61708,14716,51,195,0.0,0.0,0.0,1.0,164
2025-07-11 17:10:12+00:00,@cointelegraph,61707,15091,41,103,0.0,0.0,0.0,1.0,205
2025-07-11 16:50:06+00:00,@cointelegraph,61706,13663,46,113,0.128,0.106,0.088,0.806,153
2025-07-11 15:31:23+00:00,@cointelegraph,61705,14587,46,0,0.0,0.0,0.0,1.0,0
2025-07-11 15:31:23+00:00,@cointelegraph,61704,15330,45,76,0.2023,0.07,0.0,0.93,131
2025-07-11 14:38:53+00:00,@cointelegraph,61703,14377,64,0,0.0,0.0,0.0,1.0,0
2025-07-11 14:09:25+00:00,@cointelegraph,61701,20007,91,87,0.0,0.0,0.0,1.0,160
2025-07-11 13:32:29+00:00,@cointelegraph,61700,15009,63,98,-0.1531,0.094,0.125,0.781,110
2025-07-11 11:52:54+00:00,@cointelegraph,61699,16591,108,120,0.0,0.0,0.0,1.0,183
2025-07-11 11:03:01+00:00,@cointelegraph,61698,16195,122,154,0.1779,0.091,0.0,0.909,89
2025-07-11 10:34:28+00:00,@cointelegraph,61697,14357,49,0,0.0,0.0,0.0,1.0,0
2025-07-11 10:34:28+00:00,@cointelegraph,61696,15101,48,88,0.2263,0.087,0.0,0.913,116
2025-07-11 10:06:51+00:00,@cointelegraph,61695,15523,62,87,-0.4404,0.0,0.091,0.909,248
2025-07-11 09:35:24+00:00,@cointelegraph,61694,13962,52,84,0.0,0.0,0.0,1.0,172
2025-07-11 08:45:37+00:00,@cointelegraph,61693,15721,79,104,-0.34,0.0,0.118,0.882,106
2025-07-11 08:08:22+00:00,@cointelegraph,61692,16535,67,113,0.2263,0.091,0.0,0.909,112
2025-07-11 06:05:06+00:00,@cointelegraph,61691,16515,77,215,0.3182,0.113,0.0,0.887,97
2025-07-11 05:11:06+00:00,@cointelegraph,61690,18346,80,163,-0.34,0.0,0.124,0.876,109
2025-07-11 02:06:09+00:00,@cointelegraph,61689,17136,101,307,0.0,0.0,0.0,1.0,126
2025-07-10 22:55:29+00:00,@cointelegraph,61688,16698,58,131,0.0,0.0,0.0,1.0,84
2025-07-10 21:52:11+00:00,@cointelegraph,61687,22419,117,124,0.5904,0.203,0.0,0.797,114
2025-07-10 21:40:06+00:00,@cointelegraph,61686,16310,71,114,0.0,0.0,0.0,1.0,86
2025-07-10 21:21:51+00:00,@cointelegraph,61685,14925,59,134,-0.296,0.065,0.129,0.806,98
2025-07-10 20:59:16+00:00,@cointelegraph,61684,13897,46,79,-0.2732,0.0,0.062,0.938,171
2025-07-10 20:02:06+00:00,@cointelegraph,61683,13960,43,130,-0.6249,0.0,0.188,0.812,131
2025-07-10 19:02:25+00:00,@cointelegraph,61682,19284,59,39,0.7003,0.145,0.0,0.855,228
2025-07-10 16:52:49+00:00,@cointelegraph,61681,15328,49,122,0.5904,0.195,0.0,0.805,114
2025-07-10 16:44:48+00:00,@cointelegraph,61680,14132,31,0,0.34,0.118,0.0,0.882,119
2025-07-10 16:31:48+00:00,@cointelegraph,61678,14894,54,151,0.0516,0.062,0.0,0.938,97
2025-07-10 15:02:34+00:00,@cointelegraph,61677,20915,109,90,0.2023,0.079,0.0,0.921,131
2025-07-10 14:02:30+00:00,@cointelegraph,61676,13818,34,0,0.0,0.0,0.0,1.0,0
2025-07-10 14:02:29+00:00,@cointelegraph,61675,14715,36,48,0.4767,0.17,0.0,0.83,133
2025-07-10 13:33:48+00:00,@cointelegraph,61674,13585,62,0,0.0,0.0,0.0,1.0,0
2025-07-10 13:33:47+00:00,@cointelegraph,61673,14014,62,66,-0.34,0.0,0.098,0.902,140
2025-07-10 12:34:38+00:00,@cointelegraph,61672,12554,22,44,-0.6124,0.0,0.119,0.881,295
2025-07-10 12:14:22+00:00,@cointelegraph,61671,17771,84,97,-0.34,0.0,0.13,0.87,87
2025-07-10 12:04:50+00:00,@cointelegraph,61670,11978,29,0,0.0,0.0,0.0,1.0,0
2025-07-10 12:04:50+00:00,@cointelegraph,61669,12529,29,52,-0.34,0.0,0.088,0.912,146
2025-07-10 11:35:02+00:00,@cointelegraph,61668,17740,63,91,0.0258,0.037,0.0,0.963,167
2025-07-10 10:04:35+00:00,@cointelegraph,61667,13335,35,0,0.0,0.0,0.0,1.0,0
2025-07-10 10:04:34+00:00,@cointelegraph,61666,14331,34,71,0.0,0.0,0.0,1.0,191
2025-07-10 09:02:11+00:00,@cointelegraph,61665,19288,82,0,0.0,0.0,0.0,1.0,0
2025-07-10 07:31:54+00:00,@cointelegraph,61663,15111,31,0,0.0,0.0,0.0,1.0,0
2025-07-10 07:31:53+00:00,@cointelegraph,61662,15980,38,61,0.2263,0.15,0.084,0.767,140
2025-07-10 05:02:56+00:00,@cointelegraph,61661,18675,120,184,0.2263,0.068,0.0,0.932,138
2025-07-09 21:18:32+00:00,@cointelegraph,61660,17096,68,162,0.4404,0.116,0.0,0.884,137
2025-07-09 20:26:19+00:00,@cointelegraph,61658,14132,42,116,0.128,0.124,0.103,0.773,128
2025-07-09 19:59:30+00:00,@cointelegraph,61657,15841,114,172,-0.6369,0.0,0.245,0.755,107
2025-07-09 19:50:06+00:00,@cointelegraph,61656,19767,86,121,0.4466,0.134,0.0,0.866,100
2025-07-09 19:44:27+00:00,@cointelegraph,61655,12905,51,145,-0.34,0.0,0.167,0.833,81
2025-07-09 19:35:06+00:00,@cointelegraph,61654,13518,44,135,-0.34,0.0,0.156,0.844,78
2025-07-09 18:23:51+00:00,@cointelegraph,61653,13079,58,0,0.0,0.0,0.0,1.0,0
2025-07-09 18:23:51+00:00,@cointelegraph,61652,14219,58,127,-0.34,0.0,0.107,0.893,114
2025-07-09 15:00:01+00:00,@cointelegraph,61647,14840,67,83,0.0,0.0,0.0,1.0,139
2025-07-09 14:04:36+00:00,@cointelegraph,61646,13398,32,0,0.0,0.0,0.0,1.0,0
2025-07-09 14:04:35+00:00,@cointelegraph,61645,13957,32,57,-0.34,0.0,0.098,0.902,133
2025-07-09 13:02:26+00:00,@cointelegraph,61644,13471,51,0,0.0,0.0,0.0,1.0,0
2025-07-09 13:02:26+00:00,@cointelegraph,61643,14349,55,63,-0.3182,0.043,0.094,0.863,144
2025-07-09 12:00:02+00:00,@cointelegraph,61642,14129,52,0,0.0,0.0,0.0,1.0,0
2025-07-09 12:00:01+00:00,@cointelegraph,61641,14632,53,64,-0.34,0.0,0.088,0.912,144
2025-07-09 11:36:05+00:00,@cointelegraph,61640,19706,105,0,0.0,0.0,0.0,1.0,0
2025-07-09 11:36:05+00:00,@cointelegraph,61639,20324,106,98,-0.34,0.0,0.088,0.912,145
2025-07-09 10:33:57+00:00,@cointelegraph,61638,19629,59,0,0.0,0.0,0.0,1.0,0
2025-07-09 10:33:57+00:00,@cointelegraph,61637,20238,62,64,-0.0258,0.093,0.097,0.81,126
2025-07-08 22:42:27+00:00,@cointelegraph,61634,18044,95,0,0.0258,0.084,0.08,0.836,165
2025-07-08 22:42:27+00:00,@cointelegraph,61633,18094,94,142,0.0,0.0,0.0,1.0,0
2025-07-08 21:54:56+00:00,@cointelegraph,61632,15993,46,0,0.4404,0.157,0.0,0.843,114
2025-07-08 19:57:39+00:00,@cointelegraph,61630,30092,226,160,0.2263,0.079,0.055,0.866,195
2025-07-08 19:34:41+00:00,@cointelegraph,61629,20622,144,0,0.0,0.0,0.0,1.0,196
2025-07-08 19:34:41+00:00,@cointelegraph,61628,21665,145,108,0.0,0.0,0.0,1.0,0
2025-07-08 18:04:03+00:00,@cointelegraph,61627,14001,38,0,0.0,0.0,0.0,1.0,0
2025-07-08 18:04:03+00:00,@cointelegraph,61626,14915,39,70,-0.1531,0.066,0.088,0.846,140
2025-07-08 16:40:06+00:00,@cointelegraph,61625,15464,64,161,-0.296,0.0,0.084,0.916,131
2025-07-08 15:32:11+00:00,@cointelegraph,61624,30138,245,136,-0.296,0.0,0.071,0.929,162
2025-07-08 15:03:11+00:00,@cointelegraph,61623,13147,23,0,0.0,0.0,0.0,1.0,0
2025-07-08 15:03:11+00:00,@cointelegraph,61622,13545,24,50,0.296,0.078,0.0,0.922,145
2025-07-08 14:35:17+00:00,@cointelegraph,61621,13413,34,0,0.0,0.0,0.0,1.0,0
2025-07-08 14:35:17+00:00,@cointelegraph,61620,13873,36,62,-0.1531,0.06,0.079,0.861,160
2025-07-08 13:32:24+00:00,@cointelegraph,61619,13462,32,0,0.0,0.0,0.0,1.0,0
2025-07-08 13:32:23+00:00,@cointelegraph,61618,14247,35,50,-0.34,0.0,0.082,0.918,165
2025-07-08 12:49:24+00:00,@cointelegraph,61617,20958,112,90,-0.0258,0.07,0.073,0.856,155
2025-07-08 12:33:31+00:00,@cointelegraph,61616,13333,34,48,0.4215,0.107,0.049,0.844,165
2025-07-08 10:35:00+00:00,@cointelegraph,61615,13835,36,0,0.0,0.0,0.0,1.0,0
2025-07-08 10:34:59+00:00,@cointelegraph,61614,14347,40,51,-0.128,0.072,0.091,0.837,139
2025-07-08 09:36:09+00:00,@cointelegraph,61613,14510,36,0,0.0,0.0,0.0,1.0,0
2025-07-08 09:36:08+00:00,@cointelegraph,61612,15040,36,60,0.0,0.0,0.0,1.0,190
2025-07-08 06:50:21+00:00,@cointelegraph,61611,16463,87,91,-0.1027,0.096,0.142,0.762,147
2025-07-08 05:13:55+00:00,@cointelegraph,61610,16683,53,0,0.0,0.0,0.0,1.0,0
2025-07-07 18:49:01+00:00,@cointelegraph,61607,21325,135,0,-0.296,0.0,0.039,0.961,256
2025-07-07 18:49:01+00:00,@cointelegraph,61606,21277,134,183,0.0,0.0,0.0,1.0,0
2025-07-07 18:10:28+00:00,@cointelegraph,61605,16303,60,0,0.0,0.0,0.0,1.0,205
2025-07-07 17:45:25+00:00,@cointelegraph,61603,21832,112,144,-0.4588,0.0,0.176,0.824,70
2025-07-07 15:42:43+00:00,@cointelegraph,61601,22595,91,151,0.0258,0.058,0.056,0.886,237
2025-07-07 14:50:06+00:00,@cointelegraph,61600,16450,59,0,0.7128,0.24,0.0,0.76,123
2025-07-07 04:00:30+00:00,@cointelegraph,61596,18383,73,110,-0.34,0.0,0.07,0.93,206
2025-07-07 02:04:51+00:00,@cointelegraph,61595,16019,51,91,0.0,0.0,0.0,1.0,127
2025-07-07 01:03:27+00:00,@cointelegraph,61594,16643,60,74,0.0,0.0,0.0,1.0,177
2025-07-06 22:03:08+00:00,@cointelegraph,61593,21106,73,66,0.2263,0.064,0.0,0.936,158
2025-07-06 21:05:54+00:00,@cointelegraph,61592,15463,33,81,-0.8225,0.0,0.301,0.699,118
2025-07-06 16:01:02+00:00,@cointelegraph,61590,17952,108,0,0.0,0.0,0.0,1.0,0
2025-07-06 15:02:39+00:00,@cointelegraph,61588,14825,50,1,0.0,0.0,0.0,1.0,0
2025-07-06 14:02:42+00:00,@cointelegraph,61585,16350,76,169,0.2023,0.046,0.0,0.954,197
2025-07-06 12:23:52+00:00,@cointelegraph,61583,19320,53,97,-0.34,0.0,0.088,0.912,140
2025-07-06 08:04:11+00:00,@cointelegraph,61581,23800,108,0,0.0,0.0,0.0,1.0,0
2025-07-06 08:04:11+00:00,@cointelegraph,61580,24276,109,98,0.0343,0.088,0.083,0.83,161
2025-07-06 07:15:35+00:00,@cointelegraph,61579,15115,69,103,-0.296,0.0,0.078,0.922,144
2025-07-06 04:03:06+00:00,@cointelegraph,61578,24805,120,96,-0.5106,0.127,0.204,0.669,161
2025-07-06 03:03:05+00:00,@cointelegraph,61577,16448,56,0,0.0,0.0,0.0,1.0,0
2025-07-06 03:03:05+00:00,@cointelegraph,61576,17309,60,94,-0.0258,0.083,0.087,0.83,141
2025-07-05 19:05:34+00:00,@cointelegraph,61575,16091,47,0,0.0,0.0,0.0,1.0,0
2025-07-05 19:05:34+00:00,@cointelegraph,61574,16394,47,97,0.5106,0.167,0.07,0.762,193
2025-07-05 16:06:09+00:00,@cointelegraph,61573,16521,69,86,0.0,0.0,0.0,1.0,128
2025-07-05 13:34:41+00:00,@cointelegraph,61572,17394,51,0,0.0,0.0,0.0,1.0,0
2025-07-05 11:20:02+00:00,@cointelegraph,61568,16893,42,0,0.0,0.0,0.0,1.0,0
2025-07-05 11:20:01+00:00,@cointelegraph,61567,17984,44,88,0.0,0.0,0.0,1.0,189
2025-07-04 20:33:09+00:00,@cointelegraph,61565,30742,160,202,0.7118,0.184,0.06,0.755,184
2025-07-04 18:05:09+00:00,@cointelegraph,61564,28320,122,0,0.0,0.0,0.0,1.0,0
2025-07-04 18:05:09+00:00,@cointelegraph,61563,28746,122,179,0.0,0.0,0.0,1.0,136
2025-07-04 16:32:00+00:00,@cointelegraph,61561,19010,94,42,0.5697,0.088,0.0,0.912,264
2025-07-04 16:20:06+00:00,@cointelegraph,61560,13244,41,0,0.0,0.0,0.0,1.0,0
2025-07-04 16:20:06+00:00,@cointelegraph,61559,13999,41,94,-0.2263,0.0,0.106,0.894,114
2025-07-04 16:01:27+00:00,@cointelegraph,61558,12267,32,20,0.9108,0.188,0.033,0.779,424
2025-07-04 15:34:09+00:00,@cointelegraph,61557,26041,95,73,-0.0431,0.086,0.091,0.823,173
2025-07-04 15:04:45+00:00,@cointelegraph,61556,12598,28,48,0.0,0.0,0.0,1.0,176
2025-07-04 14:04:35+00:00,@cointelegraph,61555,13873,76,121,0.34,0.149,0.075,0.776,158
2025-07-04 13:31:34+00:00,@cointelegraph,61554,30095,124,0,0.0,0.0,0.0,1.0,0
2025-07-04 11:04:17+00:00,@cointelegraph,61551,14700,50,0,0.0,0.0,0.0,1.0,0
2025-07-04 11:04:16+00:00,@cointelegraph,61550,15544,52,76,0.5423,0.13,0.0,0.87,195
2025-07-04 09:16:01+00:00,@cointelegraph,61549,13843,46,106,-0.3612,0.0,0.101,0.899,183
2025-07-04 06:32:33+00:00,@cointelegraph,61547,28692,291,175,0.0,0.0,0.0,1.0,250
2025-07-04 05:23:01+00:00,@cointelegraph,61546,25747,97,84,-0.2023,0.046,0.065,0.889,239
2025-07-04 04:23:01+00:00,@cointelegraph,61544,26781,105,77,0.5423,0.121,0.027,0.852,279
2025-07-04 03:22:42+00:00,@cointelegraph,61543,24786,70,56,-0.34,0.0,0.076,0.924,184
2025-07-04 02:13:25+00:00,@cointelegraph,61541,23361,65,0,0.0,0.0,0.0,1.0,0
2025-07-04 01:17:43+00:00,@cointelegraph,61539,29801,97,54,0.296,0.108,0.044,0.848,201
2025-07-04 00:02:38+00:00,@cointelegraph,61538,12556,68,106,-0.0516,0.168,0.174,0.658,142
2025-07-03 23:07:26+00:00,@cointelegraph,61537,27287,170,85,0.5714,0.098,0.0,0.902,221
2025-07-03 18:51:47+00:00,@cointelegraph,61535,12854,39,118,-0.1531,0.089,0.119,0.792,94
2025-07-03 16:03:44+00:00,@cointelegraph,61532,25251,91,109,0.1779,0.05,0.0,0.95,211
2025-07-03 14:33:55+00:00,@cointelegraph,61529,12488,39,53,-0.34,0.0,0.103,0.897,132
2025-07-03 14:04:33+00:00,@cointelegraph,61528,13275,48,50,0.0,0.0,0.0,1.0,149
2025-07-03 13:13:38+00:00,@cointelegraph,61527,28731,110,0,0.0,0.0,0.0,1.0,0
2025-07-03 13:13:38+00:00,@cointelegraph,61526,29639,110,89,0.0516,0.093,0.086,0.821,149
2025-07-03 11:36:40+00:00,@cointelegraph,61524,13507,57,95,0.0516,0.066,0.0,0.934,96
2025-07-03 11:05:48+00:00,@cointelegraph,61523,11738,32,65,0.0,0.0,0.0,1.0,151
2025-07-03 10:31:36+00:00,@cointelegraph,61522,11732,34,0,0.0,0.0,0.0,1.0,0
2025-07-03 10:31:35+00:00,@cointelegraph,61521,12507,37,59,-0.0258,0.065,0.069,0.866,144
2025-07-03 09:43:34+00:00,@cointelegraph,61519,22984,69,94,-0.34,0.0,0.167,0.833,72
2025-07-03 09:06:36+00:00,@cointelegraph,61518,28841,175,0,0.0,0.0,0.0,1.0,0
2025-07-03 09:06:36+00:00,@cointelegraph,61517,30187,176,90,0.4019,0.085,0.0,0.915,205
2025-07-03 07:31:54+00:00,@cointelegraph,61516,24277,63,0,0.0,0.0,0.0,1.0,0
2025-07-03 07:31:54+00:00,@cointelegraph,61515,24893,63,41,0.1027,0.101,0.088,0.812,177
2025-07-03 05:31:27+00:00,@cointelegraph,61513,11078,40,0,0.0,0.0,0.0,1.0,0
2025-07-03 05:31:26+00:00,@cointelegraph,61512,11740,40,43,0.0,0.0,0.0,1.0,164
2025-07-03 05:15:02+00:00,@cointelegraph,61511,25475,71,0,0.0,0.0,0.0,1.0,0
2025-07-03 04:51:03+00:00,@cointelegraph,61509,11440,46,50,0.0,0.0,0.0,1.0,242
2025-07-03 02:02:03+00:00,@cointelegraph,61505,13431,37,28,-0.4389,0.024,0.038,0.937,1583
2025-07-03 00:15:54+00:00,@cointelegraph,61503,26110,74,0,0.0,0.0,0.0,1.0,0
2025-07-03 00:15:54+00:00,@cointelegraph,61502,26806,74,55,0.4588,0.105,0.0,0.895,208
2025-07-02 23:28:03+00:00,@cointelegraph,61501,27409,89,0,0.0,0.0,0.0,1.0,0
2025-07-02 23:28:03+00:00,@cointelegraph,61500,28135,90,60,0.0,0.0,0.0,1.0,202
2025-07-02 17:45:13+00:00,@cointelegraph,61498,24359,95,97,-0.34,0.0,0.103,0.897,128
2025-07-02 16:55:06+00:00,@cointelegraph,61496,27342,253,139,0.0,0.0,0.0,1.0,0
2025-07-02 16:18:23+00:00,@cointelegraph,61494,12274,30,88,-0.34,0.0,0.156,0.844,87
2025-07-02 14:06:47+00:00,@cointelegraph,61493,17476,58,77,0.4767,0.129,0.0,0.871,116
2025-07-02 13:00:16+00:00,@cointelegraph,61491,12289,49,51,0.5106,0.099,0.0,0.901,169
2025-07-02 12:26:31+00:00,@cointelegraph,61490,16088,52,0,0.0,0.0,0.0,1.0,0
2025-07-02 12:26:31+00:00,@cointelegraph,61489,16913,52,56,-0.34,0.0,0.091,0.909,171
2025-07-02 11:56:07+00:00,@cointelegraph,61488,11664,61,64,-0.296,0.0,0.061,0.939,211
2025-07-02 09:33:30+00:00,@cointelegraph,61486,10391,34,0,0.0,0.0,0.0,1.0,0
2025-07-02 09:33:30+00:00,@cointelegraph,61485,10953,36,56,-0.128,0.094,0.118,0.788,104
2025-07-02 09:01:33+00:00,@cointelegraph,61484,22032,102,52,0.0,0.0,0.0,1.0,164
2025-07-02 08:36:00+00:00,@cointelegraph,61483,21543,90,0,0.0,0.0,0.0,1.0,0
2025-07-02 08:36:00+00:00,@cointelegraph,61482,22436,90,59,0.0,0.0,0.0,1.0,156
2025-07-02 08:04:36+00:00,@cointelegraph,61481,12745,80,0,0.0,0.0,0.0,1.0,0
2025-07-02 08:04:35+00:00,@cointelegraph,61480,13337,78,59,0.0,0.0,0.0,1.0,232
2025-07-02 07:15:05+00:00,@cointelegraph,61479,11100,71,0,0.0,0.0,0.0,1.0,0
2025-07-02 07:15:04+00:00,@cointelegraph,61478,11750,72,78,-0.3182,0.028,0.07,0.902,313
2025-07-02 06:15:07+00:00,@cointelegraph,61477,24173,118,83,0.0,0.0,0.0,1.0,116
2025-07-02 05:49:47+00:00,@cointelegraph,61476,10687,24,0,0.0,0.0,0.0,1.0,0
2025-07-02 05:49:46+00:00,@cointelegraph,61475,10819,24,47,0.0,0.0,0.0,1.0,192
2025-07-02 05:15:06+00:00,@cointelegraph,61474,22817,107,70,-0.2023,0.0,0.055,0.945,170
2025-07-02 03:15:04+00:00,@cointelegraph,61472,26575,101,0,0.0,0.0,0.0,1.0,0
2025-07-02 03:15:03+00:00,@cointelegraph,61471,27429,99,32,0.0,0.0,0.0,1.0,252
2025-07-02 02:32:26+00:00,@cointelegraph,61470,9732,36,0,0.0,0.0,0.0,1.0,0
2025-07-02 01:30:26+00:00,@cointelegraph,61466,26971,113,65,0.6124,0.132,0.0,0.868,321
2025-07-02 00:18:27+00:00,@cointelegraph,61465,17207,81,0,0.0,0.0,0.0,1.0,0
2025-07-02 00:18:27+00:00,@cointelegraph,61464,17923,83,66,0.6908,0.183,0.0,0.817,187
2025-07-01 23:10:32+00:00,@cointelegraph,61463,11843,38,0,0.0,0.0,0.0,1.0,0
2025-07-01 23:10:31+00:00,@cointelegraph,61462,12356,40,54,0.1779,0.075,0.058,0.867,213
